const,tang,mbtr,logsale,profit,debtratio
1,0.35187643439116917,1.560457559720821,7.3280722172983968,0.17965903034665315,0.48444027083905378
1,0.23349438553251672,1.0643857433347963,7.0791330032301811,0.2269206960061482,0.61872402641832858
1,0.16922855381070712,0.44546928135465558,6.0072025524600434,0.063844713823113478,0.6247202559554399
1,0.8661770886327943,2.3596131301289565,1.4583824375141445,-0.43608573514123289,0.49924186143523719
1,0.26496696140156401,0.71213767959054652,4.9184761445774647,0.046990153371842279,0.92127992703503847
1,0.10436522741919071,3.2504663704507681,2.7651863924730193,-0.041311942475324763,0.22665351886344545
1,0.66053991958644453,1.3122584721424471,-0.083381608939051013,-0.57208500861573808,0.40881678617481421
1,0.027808189183271294,0.88756295160937149,1.3260134302349607,-0.086708999343113644,0.51782410262735912
1,0.1939361320416218,12.880471833512738,1.7112722183153684,-0.94348762109795492,0.039194520567025208
1,0.60383536014967254,0.4998538353601496,1.1190682972354919,0.072848456501403189,0.12772676764723084
1,0.18406593406593405,10.17106227106227,2.9943813614830348,0.38644688644688641,0.054633197680700109
1,0.018540729635182406,0.95682333833083455,2.9225700079250068,0.16211894052973513,0.82601959100147881
1,0.35872350856862695,0.78290923519958799,5.1322096521170826,-0.034717734247518305,0.80523525311854238
1,0.19254132281406547,0.84640860579366428,7.4185409019481066,0.028484305800924467,0.33664268364520161
1,0,2.2957051456575006,-1.0356374895067213,-0.059760413830656139,0.01784840713343315
1,0.064958177611674675,12.319095924541735,1.1118575154181303,-0.36429969745506324,0.011860562546048163
1,0.18220991074176668,6.3180209295167735,0.78754785598142962,-1.1591258848876578,0.10210817328185705
1,0.42963123108283402,1.0230032738279078,5.1066058618570516,0.037957872629563287,0.6191918137203718
1,0.53333333333333333,1.9383896569380441,2.6278519257730979,-0.034767025089605733,0.28066328990206496
1,0.26041666666666669,6.331018518518519,0.89158811923378323,-2.3981481481481484,0.2283363802559415
1,0.057461873638344221,4.059810729847495,1.9497598722100606,0.0057189542483660136,0.065067373240204257
1,0.19203617913081844,1.2787337304213544,1.9461958225324738,0.030774321641297155,0.41473302855171224
1,0.16001604170844194,2.4611824075930748,4.2792876797210067,-0.10729563531849476,0.16305121397093039
1,0.032174517900220516,1.9807308085068593,4.0915573482140646,0.07800914620610043,0.045891987208225002
1,0.26963455149501658,3.6581769102990038,4.3175281127363316,0.24132890365448503,0.20554689637400397
1,0.027663696241766757,4.9511817125145301,-0.37396644104879345,-0.19860519178612943,0.0085778781038374722
1,0.072172712438810099,2.0957909710890759,3.5846016854073479,0.2197397598426844,0.074244133236177789
1,0.57225258044930183,2.1549281521959118,1.7394129888558458,-0.18326249747014775,0.45729044376614225
1,0.16824577059638865,3.4238897222169484,3.2442706298881427,-0.25925152372453336,0.091578585450794656
1,0.13890037205456801,2.9684576271186445,-0.37251400796847856,-1.7238528317486563,0.17728079118759885
1,0.30970345674679767,5.3876118617301278,1.0220911507603665,-0.5574662221442358,0.10874804585721731
1,0.19815226689478188,2.6307869974337041,-0.18753512384684212,-0.16971770744225834,0.046491664471823083
1,0.058252427184466014,1.6578899676375405,-1.575036485716768,-0.71089536138079823,0.56543714993649408
1,0.076307363927427957,2.758626823194593,3.0475654221940083,0.088046958377801493,0.28157843832613322
1,0.49167244372382418,1.4826762050177322,9.3845921219560786,0.14787528431715183,0.51742696175630531
1,0.39858457746058884,4.9666073594020244,4.1998450680808412,0.32662067868715583,0.051933151164721691
1,0.3769664528255629,2.8095639412141273,4.981316329757969,0.22813576867023524,0.089518683458944134
1,0.042117465224111285,3.1565880989180832,1.9694871570117822,-0.079984544049459039,0.094623129418245258
1,0.70969866025135842,1.4693851362561701,5.1748947080718022,0.15157202704384254,0.46207303550682638
1,0.35098335854765506,10.925208018154311,-0.66747943381136754,-3.209677419354839,0.23471374789043231
1,0.055740839558875849,1.3548281305585201,4.1494165417116324,0.15045802205620776,0.056371774726244057
1,0.16491164366981359,1.6420660856935367,3.8596343745364257,0.2133260711692084,0.1696058378019791
1,0.15746524938675391,1.8495489234123739,4.9402199828499489,0.14588171163804853,0.15166530479318069
1,0.736622282994984,1.1675297451831195,6.2974389157033626,0.14702570732951098,0.28008395387175389
1,0.2508084800574919,0.83986585219786791,2.4217893404725221,0.12360761767876392,0.9590646944398491
1,0.043855853628384227,2.2191853133885524,5.0531390736229795,0.035961181851897638,0.15571131585772952
1,0.33805634039220073,1.118429518560998,4.5945237128841239,0.066942680504657723,0.4048973874763947
1,0.3161094224924012,4.6156626139817618,-1.2413285908697049,-2.5296352583586628,0.3763451127487813
1,0.050921435499515035,4.8368816682832199,-2.9957322735539909,-0.52938894277400583,0.016343063973570358
1,0.17619367854741091,2.195295121825048,3.2841390833202291,0.13853396099529253,0.1212378276160684
1,0.61385738301449144,0.89558196610842744,5.8294660703864558,0.016222274239425728,0.86788576124922956
1,0.55572665223905449,1.1625665889795238,5.2159461165896248,0.13198768103878808,0.4878115138638548
1,0.22500986389736949,1.974384511957342,6.2109373695327292,0.16199392460534834,0.30301851503339999
1,0.013779787060803213,3.6863140426653844,3.2672468535935955,0.056623525671347812,0.13885008919255495
1,0.23474934568149791,1.8526669351050267,7.4918685385179469,0.19012146835782837,0.33785411381847597
1,0.39791524768880865,5.9014019501236747,6.9100795757105002,0.23488315588641803,0.074244140355584021
1,0.12343308377742779,1.9350255668946472,3.8177343037373697,0.26119225873265878,0.099446404977337741
1,0.10713118103800573,1.9917347772782996,1.8800755502766229,-0.21863506334286881,0.055024082974696208
1,0.26429536244934709,3.1037257991895539,-0.066139802504544945,-0.1130121566861774,0.10720438101800642
1,0.98666204746232467,4.7561926208210643,-2.7181005369557116,-0.18257405161960855,0.14127287626331603
1,0.20472673559822746,2.0330871491875921,1.4276761988986597,-0.090694239290989659,0.24455100261551876
1,0.093177733204824295,1.450636901195655,4.0507235151176699,0.16887650108103883,0.38788977975704142
1,0.28023710090260001,1.9594570928196147,3.7932619917070736,0.18572005927522564,0.13545501734266985
1,0.19417282772875424,1.7771335161777564,4.5218537923137827,0.21535893155258765,0.084255730793210554
1,0.06911327343758096,2.1021271800292225,6.0628266098436283,0.1737391322369716,0.31430805998797251
1,0.1393273850377488,3.2622254632807133,1.7491998548092591,0.11839396019217568,0.16862812134281846
1,0.052226027397260275,1.3373822773972601,2.1021810286493254,0.053296232876712334,0.43956307766174535
1,0.035029062291034418,5.2964450131166085,3.892636291627956,0.16123141813692712,0.040728598820873679
1,0.0047846889952153108,6.0565618591934385,-1.820158943749753,-0.21189336978810661,0.011511440905115253
1,0,3.7220155515775342,3.8918202981106265,0.98978897208985694,0.12576886514189953
1,0.34802952867688813,1.7166751845542305,4.5678524610037092,0.15400340715502556,0.34673419195419219
1,0.19704797047970479,1.7701107011070112,2.0451088625993306,0.15990159901599016,0.15898825654923213
1,0.45263007642464653,1.1118895587904059,7.5323832258710297,0.14037332313639625,0.70195390250509382
1,0.12289479562206834,1.9332309582309579,4.524805759902069,0.21245253517980789,0.17230353289832845
1,0.26318233630261323,1.6396018913327985,2.2035379393928114,-0.11308594024851887,0.12297472143367513
1,0.35505636705740562,1.4363622813512706,5.276102431976879,0.074907123372855974,0.37128917527930044
1,0.091912225705329156,4.4611285266457683,2.9127853527330649,-0.85492163009404387,0.85095917363502205
1,0.60340799525328193,2.4254895053029739,4.1639949952458482,0.2148817028851146,0.15767726843587912
1,0.30383938735382388,2.0576942978371102,3.1581061925382494,0.11031770671634068,0.30029924309100514
1,0.065691927512355849,19.18822075782537,1.0797692008666298,-0.32475288303130151,0.020874026057653094
1,0.097904954896064836,1.8925778696561641,4.3288104400665572,0.17634658125245131,0.25076282940360611
1,0.073029359350530135,2.8251039547819197,4.070256766693011,0.22405630659010314,0.059690460867958442
1,0.17735191637630662,1.1884581881533101,-1.2378743560016174,-0.68571428571428572,0.099387986953494351
1,0.041425684621280746,1.1382264302139224,3.3294149085664562,-0.069054421294683296,0.15304853551682576
1,0.058822189055860008,4.289963884110148,4.7728771344124032,0.18824695521401799,0.050227995209046507
1,0.23685256325341106,3.6370539144257519,6.1427898106317196,0.22899456881706187,0.13868383442380058
1,0.8567069125646809,0.79522688072177261,1.3964921860963366,0.16624651718190261,0.76381154977163235
1,0.44936810110382341,1.2854362501999681,8.506536611227709,0.013597824348104304,0.74670212795142488
1,0.089547856723429242,2.1069274809160303,0.43178241642553783,-0.20394597768643569,0.024932432856130581
1,0.1274056525670908,3.2831473768675248,4.4690984265051652,0.19957204539375645,0.085041010436639683
1,0.36348391153967086,2.4651711473290714,5.7150421789288286,0.20659085350941547,0.31093134048351173
1,0.85893668180603788,2.1392599519102324,0.50741983063115781,-0.40128239380176328,0.25364513409722445
1,0.88753664878021787,1.4796702992753221,1.2255385822404965,0.067765669082259228,0.59024463567697572
1,0.10148896967282506,5.334545092375877,2.5688647591853906,-0.064588416911508392,0.041979780252606819
1,0.23239830289825988,1.8531842158071268,5.2320814055742604,0.16237135567468391,0.24146245724219143
1,0.32276348673763855,3.9996004377062531,5.1728618475229791,0.25768747497342004,0.093669174681186712
1,0.079016094746431828,1.6422638931065898,1.641711472984396,-0.27774066201032493,0.3934189784531178
1,0.080243068907435586,5.484109532655614,6.082529364463694,0.38028802149058427,0.049228678608762469
1,0.39063153492262653,9.7212547051442932,0.36046774217742855,-1.9188624006691761,0.045819221873451173
1,0.029622233316691626,1.3594192045265436,2.1607910873761589,0.056415376934598103,0.1597551644988523
1,0.10078426604249628,11.647467854211632,4.3239737032252643,0.32475605678329333,0.016744667954617667
1,0.51429237222308533,1.3639603075967066,3.7729678132462228,0.17449899021283208,0.45382518134641259
1,0.25323575008111909,2.5721419043155356,2.1664216681811741,-0.34001514222879187,0.10950542095635901
1,0.1665443873807777,2.4331438004402055,1.0636757187872132,0.088407923697725599,0.026082695714447251
1,0.51154452889717483,1.6474506996721008,6.3869685409715045,0.22415272467410619,0.34347058066291392
1,0.046591419226576031,2.2192169563265574,3.0731098945753357,0.25469762072724939,0.051453217451613589
1,0.11056908753990757,1.5894766805831533,2.3088653309511962,-0.11043513205777948,0.042566639862067504
1,0.72070920369486713,1.5809195860723162,4.8232127493564585,0.11256952802843082,0.33142173678982423
1,0.10725490196078433,0.73902392156862751,2.0515563381903004,0.087843137254901962,0.354203291994581
1,0.35953342675789302,1.5316441348610996,4.4807174572967732,0.21956145412579342,0.19706276111219501
1,0.33143828780541901,2.1232728348057517,5.3307167905946962,0.25582375337300856,0.16531426213725761
1,0.22805335556481868,2.041182089759622,4.789938746425098,0.20209809642906768,0.10907813017185558
1,0.01377931125420302,2.394122365558315,4.1081159663060189,0.23391864272685317,0.06747766540679595
1,0.517049075844487,1.945666029318037,2.8259517482543473,0.14475780752071382,0.23880108099254768
1,0.14375088364201893,1.8826876855648238,4.2983868402339089,0.2013643432772515,0.21783535154416594
1,0.10899424014178113,1.6787032934573918,4.2660404212651075,0.13170875793826614,0.23900057185589232
1,0.59755880784499615,1.0347119353755605,3.5502780880095246,0.056032865240662838,0.32938526585032973
1,0.096714109998242842,2.5418643472149007,-0.43540898448123644,-0.49790897908979093,0.075834298256225924
1,0.12858894122201431,2.5406864959029614,0.9250522375427277,-0.14478353442157557,0.022682658635129679
1,0.050996741140894281,1.7660374034819881,2.7515565894113498,0.010393118229059627,0.19824561403508772
1,0.72410301677137956,3.8977426138428788,4.5738343056782389,0.19837478581442441,0.023553172996246968
1,0.15052503492721619,1.2880199648474471,2.1632080765254038,0.080039659290639512,0.50762993190138161
1,0.107421875,3.341715494791667,-3.9633162998156966,-1.4778645833333333,0.021430484864720063
1,0.22538470013588452,1.0252763597634875,4.130580054804196,0.23155459253002314,0.22020435393887289
1,0.13685015290519878,1.6131862530945098,4.0073695482076932,0.26782073685743407,0.074665432962469816
1,0.6134048621485807,1.3520304223821813,3.1995706738101952,0.015788401466793427,0.47142139628327467
1,0.22375440362355309,2.7608403698111799,6.5142562904413994,0.23026710656303007,0.16927416956998051
1,0.025290365288559907,2.0357164349762291,1.2739651761459709,-0.16520731780706505,0.015357327618062227
1,0.048910737020795021,4.6099872683547876,1.5800091017432882,-0.58767152355354368,0.058173253958512333
1,0.16305068552728205,1.0298755142345837,4.712516728188973,0.097374819082113553,0.12821245687374033
1,0.19568944403624786,6.5028624785696794,2.5439614125693151,-1.2285084496693608,0.12950456547376646
1,0.35501173030498789,6.6923685015810408,5.1327467264911846,0.23350957124885247,0.024287818284348228
1,0.57072139158455992,1.4604032287984225,5.2794046431698822,0.14354160814513692,0.38459626157031468
1,0.1301098901098901,5.104395604395604,1.0370914320198592,-0.17978021978021977,0.025403659849300323
1,0.18514093303644164,7.6033101612990821,3.1194532005437496,0.29131591810134144,0.027435763278148711
1,0.040075547423714809,2.9805819512483027,-1.0078579253996456,-0.22209762143658146,0.0067326732673267334
1,0.096225490196078428,4.0082843137254898,5.6293390616330967,0.18689215686274507,0.11942667759175238
1,0.14670512257821805,2.955351432691705,4.0544422835224481,0.10507241833343782,0.039766712138988303
1,0.23425624321389793,2.8444625407166124,2.6845085925191761,-0.038436482084690547,0.081095524382097522
1,0.080780292609728646,2.0371389270976614,2.4159137783010487,0.12354632987370263,0.07537904364372966
1,0.35584508405894755,1.3498318073264075,6.3469635498988657,0.11569420458463278,0.4393496372315227
1,0.61863932898415652,13.437931034482757,0.42002525943949409,-1.8421248835041937,0.051432494850508714
1,0.41071316170453831,2.534320513627494,3.3610001919107422,0.10757222886636873,0.15942775890866867
1,0.066886504577222158,2.4448026380549268,3.7965223631292928,0.21975588148439804,0.081814247033126314
1,0.066232053639419766,3.4049701900039002,0.51102560376865691,-0.21585780353262382,0.028620988725065046
1,0.051698269579755075,0.99553820213480404,4.032522348578758,0.053027163739765369,0.51208003358654819
1,0.090665199147004188,2.6889875834078558,3.2895206644375325,-0.14349590699594136,0.091044235244852112
1,0.29013077518090924,1.2720805109557649,6.1921538787601147,-0.065452652733700087,0.83589053259692059
1,0.027136017942119412,1.118083011055681,5.8377304471659404,0.093807956064810155,0.61897506123787294
1,0.30594758064516131,3.5685483870967745,-1.1301029557594804,-0.8911290322580645,0.12358757062146893
1,0.56987316378696695,2.8490503462110919,3.9410379704966707,0.15451692228046335,0.052934178659950988
